alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
51.0,8,10,"{'E': 330, 'T': 323, 'O': 313, 'A': 308, 'I': 306, 'N': 304, 'S': 297, 'H': 296, 'R': 287, 'L': 274, 'D': 265, 'U': 264, 'M': 250, 'Y': 248, 'C': 247, 'W': 246, 'G': 242, 'F': 241, 'P': 231, 'B': 227, 'V': 204, 'K': 190, 'X': 112, 'J': 99, 'Q': 91, '1': 42, 'Z': 33, '2': 26, '0': 26, '3': 19, '4': 16, '5': 15, '6': 11, '7': 10, '9': 10, '8': 9}","{'E': 30889, 'T': 26956, 'O': 22190, 'A': 20132, 'I': 19363, 'N': 18624, 'S': 16250, 'H': 15937, 'R': 13373, 'L': 10378, 'D': 8706, 'U': 8538, 'M': 6493, 'Y': 6244, 'C': 6123, 'W': 6004, 'G': 5552, 'F': 5444, 'P': 4474, 'B': 4136, 'V': 2628, 'K': 1990, 'X': 398, 'J': 298, 'Q': 248, '1': 64, 'Z': 46, '2': 33, '0': 33, '3': 23, '4': 19, '5': 17, '6': 12, '7': 11, '9': 11, '8': 10}",0.9986285255887531,0.0296068532603797,-110.11111111111111,197.3333333333333,0.0296068532603797,115138.94444444444,339.32129972114103,0.0014533520089645,1192,73828549.30787036,0.9994418341824022,0.9984671076890328,0.9994418341824022,0.999610265703688,0.9990523174224524,0.9984671076890328,549,671,0.1805970149253731,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5754950808324967,0.5902985074626865,0.5902985074626865,0.5902985074626865
52.0,8,10,"{'E': 340, 'T': 331, 'O': 316, 'A': 315, 'I': 313, 'N': 307, 'S': 304, 'H': 299, 'R': 296, 'L': 281, 'D': 268, 'U': 266, 'Y': 255, 'W': 254, 'M': 252, 'C': 252, 'G': 248, 'F': 246, 'B': 233, 'P': 232, 'V': 212, 'K': 192, 'X': 112, 'J': 104, 'Q': 91, '1': 43, 'Z': 34, '2': 27, '0': 26, '3': 20, '4': 16, '5': 15, '6': 11, '7': 10, '9': 10, '8': 9}","{'E': 33728, 'T': 28406, 'O': 21334, 'A': 20930, 'I': 20146, 'N': 17964, 'S': 16964, 'H': 15418, 'R': 14559, 'L': 10928, 'D': 8519, 'U': 8199, 'Y': 6639, 'W': 6513, 'M': 6267, 'C': 6267, 'G': 5804, 'F': 5585, 'B': 4348, 'P': 4265, 'V': 2898, 'K': 1963, 'X': 387, 'J': 325, 'Q': 242, '1': 66, 'Z': 47, '2': 35, '0': 33, '3': 24, '4': 19, '5': 17, '6': 12, '7': 11, '9': 11, '8': 10}",0.9973957235221548,0.0347293165202788,90.88888888888889,219.11111111111111,0.0347293165202788,203873.7777777777,451.5238396560893,0.0017345183945798,1674,76822765.11342593,0.9990045817087698,0.9972857442121664,0.9990045817087698,0.9993369849220856,0.9983422266081912,0.9972857442121664,549,673,0.1805970149253731,-0.0044776119402985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5729338492025472,0.5902985074626865,0.5902985074626865,0.5902985074626865
53.0,8,10,"{'E': 345, 'T': 336, 'O': 321, 'A': 320, 'I': 319, 'N': 315, 'S': 307, 'H': 305, 'R': 301, 'L': 282, 'D': 277, 'U': 271, 'M': 256, 'W': 256, 'Y': 254, 'C': 251, 'G': 250, 'F': 250, 'P': 237, 'B': 236, 'V': 214, 'K': 195, 'X': 114, 'J': 101, 'Q': 94, '1': 42, 'Z': 34, '2': 27, '0': 27, '3': 20, '4': 16, '5': 15, '9': 11, '7': 10, '6': 10, '8': 9}","{'E': 33440, 'T': 28254, 'O': 21332, 'A': 20936, 'I': 20548, 'N': 19064, 'S': 16408, 'H': 15804, 'R': 14662, 'L': 10263, 'D': 9343, 'U': 8346, 'M': 6292, 'W': 6292, 'Y': 6060, 'C': 5726, 'G': 5619, 'F': 5619, 'P': 4396, 'B': 4313, 'V': 2841, 'K': 1976, 'X': 393, 'J': 297, 'Q': 254, '1': 63, 'Z': 47, '2': 35, '0': 35, '3': 24, '4': 18, '5': 17, '9': 12, '7': 11, '6': 11, '8': 10}",0.9979187492902836,0.0330756451289731,87.5,211.94444444444449,0.0330756451289731,163983.61111111112,404.94889938251606,0.001751498845296,1522,77024980.97916669,0.9993194507914872,0.997816818472588,0.9993194507914872,0.9994680414829415,0.9987878542983764,0.997816818472588,551,672,0.1776119402985074,-0.0029850746268656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5722681475847672,0.5888059701492537,0.5888059701492537,0.5888059701492537
54.0,8,10,"{'E': 348, 'T': 336, 'O': 326, 'A': 324, 'I': 320, 'N': 318, 'S': 313, 'H': 311, 'R': 301, 'L': 288, 'D': 277, 'U': 273, 'M': 260, 'Y': 260, 'W': 260, 'G': 257, 'C': 256, 'F': 253, 'P': 241, 'B': 237, 'V': 218, 'K': 197, 'X': 114, 'J': 104, 'Q': 95, '1': 43, 'Z': 33, '2': 26, '0': 25, '3': 19, '4': 16, '5': 15, '9': 11, '7': 10, '6': 10, '8': 9}","{'E': 31978, 'T': 25647, 'O': 21339, 'A': 20568, 'I': 19108, 'N': 18418, 'S': 16799, 'H': 16191, 'R': 13468, 'L': 10598, 'D': 8651, 'U': 8035, 'M': 6319, 'Y': 6319, 'W': 6319, 'G': 5977, 'C': 5868, 'F': 5550, 'P': 4443, 'B': 4125, 'V': 2895, 'K': 1952, 'X': 383, 'J': 310, 'Q': 255, '1': 65, 'Z': 45, '2': 33, '0': 31, '3': 23, '4': 18, '5': 17, '9': 12, '7': 11, '6': 11, '8': 10}",0.9988589230750032,0.0291256864053327,-106.11111111111111,171.88888888888889,0.0291256864053327,96968.38888888888,311.3974773322496,0.0013753975335977,1085,73719274.50231479,0.9995864691162628,0.9987090197981936,0.9995864691162628,0.9996712646976972,0.99925786975616,0.9987090197981936,554,670,0.1731343283582089,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9873015873015872,0.572004320976438,0.5865671641791045,0.5865671641791045,0.5865671641791045
55.0,8,10,"{'E': 354, 'T': 342, 'O': 331, 'A': 329, 'I': 328, 'N': 324, 'S': 317, 'H': 315, 'R': 308, 'L': 297, 'D': 282, 'U': 276, 'G': 263, 'W': 262, 'M': 261, 'C': 259, 'Y': 259, 'F': 259, 'P': 242, 'B': 241, 'V': 220, 'K': 200, 'X': 117, 'J': 102, 'Q': 92, '1': 42, 'Z': 34, '2': 26, '0': 26, '3': 20, '4': 16, '5': 15, '7': 10, '9': 10, '6': 10, '8': 9}","{'E': 32344, 'T': 26044, 'O': 21352, 'A': 20594, 'I': 20225, 'N': 18815, 'S': 16579, 'H': 15990, 'R': 14089, 'L': 11546, 'D': 8798, 'U': 7891, 'G': 6232, 'W': 6119, 'M': 6009, 'C': 5795, 'Y': 5795, 'F': 5795, 'P': 4251, 'B': 4174, 'V': 2842, 'K': 1965, 'X': 398, 'J': 291, 'Q': 234, '1': 62, 'Z': 46, '2': 33, '0': 33, '3': 24, '4': 18, '5': 17, '7': 11, '9': 11, '6': 11, '8': 10}",0.9992279474594984,0.0264715665128512,-32.44444444444444,137.66666666666666,0.0264715665128512,59043.22222222222,242.98811127753189,0.001438379519842,782,74859008.83564815,0.9996172983200716,0.9992139332022204,0.9996172983200716,0.9998028574542688,0.999420231221124,0.9992139332022204,555,670,0.1716417910447761,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9746031746031746,0.5725851122659624,0.585820895522388,0.585820895522388,0.585820895522388
56.0,8,10,"{'E': 356, 'T': 346, 'O': 335, 'I': 333, 'A': 331, 'N': 329, 'S': 321, 'H': 320, 'R': 311, 'L': 292, 'D': 288, 'U': 279, 'M': 267, 'C': 267, 'W': 265, 'Y': 264, 'G': 263, 'F': 261, 'P': 248, 'B': 242, 'V': 219, 'K': 204, 'X': 114, 'J': 102, 'Q': 96, '1': 44, 'Z': 33, '2': 27, '0': 27, '3': 20, '4': 16, '5': 15, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 30472, 'T': 25520, 'O': 20995, 'I': 20263, 'A': 19556, 'N': 18874, 'S': 16375, 'H': 16087, 'R': 13709, 'L': 9778, 'D': 9106, 'U': 7757, 'M': 6262, 'C': 6262, 'W': 6042, 'Y': 5935, 'G': 5830, 'F': 5625, 'P': 4458, 'B': 4003, 'V': 2645, 'K': 2016, 'X': 365, 'J': 285, 'Q': 250, '1': 66, 'Z': 44, '2': 34, '0': 34, '3': 24, '4': 18, '5': 17, '9': 12, '6': 12, '7': 11, '8': 10}",0.997593321412492,0.042049792167456,-190.52777777777777,251.63888888888889,0.042049792167456,217071.8055555556,465.9096538552894,0.0023905538203056,1609,72558246.25925927,0.9993306128405346,0.9971100334185848,0.9993306128405346,0.999252636381224,0.9985837494973684,0.9971100334185848,555,669,0.1716417910447761,0.0014925373134328,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.9809523809523808,0.5647959994386601,0.5850896736197583,0.5836877144923092,0.585820895522388
57.0,8,10,"{'E': 363, 'T': 352, 'O': 341, 'I': 338, 'A': 338, 'N': 335, 'S': 326, 'H': 324, 'R': 316, 'L': 301, 'D': 292, 'U': 284, 'M': 271, 'W': 271, 'Y': 270, 'C': 269, 'G': 267, 'F': 266, 'P': 250, 'B': 247, 'V': 225, 'K': 205, 'X': 121, 'J': 107, 'Q': 96, '1': 42, 'Z': 34, '2': 26, '0': 26, '3': 19, '4': 16, '5': 15, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31396, 'T': 25919, 'O': 21396, 'I': 20306, 'A': 20306, 'N': 19271, 'S': 16470, 'H': 15905, 'R': 13832, 'L': 10643, 'D': 9092, 'U': 7904, 'M': 6293, 'W': 6293, 'Y': 6184, 'C': 6076, 'G': 5866, 'F': 5764, 'P': 4350, 'B': 4126, 'V': 2796, 'K': 1958, 'X': 411, 'J': 309, 'Q': 246, '1': 61, 'Z': 46, '2': 33, '0': 33, '3': 22, '4': 18, '5': 17, '9': 12, '6': 12, '7': 11, '8': 10}",0.9993086854194496,0.026427637840365,-61.77777777777778,133.5,0.026427637840365,55742.66666666666,236.09884935481296,0.0012304782310347,813,74033003.69675924,0.9997505367795226,0.9992578748612084,0.9997505367795226,0.9998117995586788,0.9995623832872896,0.9992578748612084,555,670,0.1716417910447761,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5726070766022056,0.585820895522388,0.585820895522388,0.585820895522388
58.0,8,10,"{'E': 372, 'T': 358, 'O': 349, 'A': 347, 'I': 341, 'N': 339, 'S': 331, 'H': 327, 'R': 324, 'L': 306, 'D': 294, 'U': 289, 'M': 276, 'C': 274, 'W': 274, 'Y': 273, 'F': 271, 'G': 270, 'B': 254, 'P': 250, 'V': 228, 'K': 206, 'X': 119, 'J': 106, 'Q': 96, '1': 42, 'Z': 34, '2': 28, '0': 26, '3': 20, '4': 16, '5': 15, '7': 10, '9': 10, '6': 10, '8': 9}","{'E': 33451, 'T': 26319, 'O': 22558, 'A': 21798, 'I': 19667, 'N': 19004, 'S': 16568, 'H': 15469, 'R': 14693, 'L': 10786, 'D': 8775, 'U': 8051, 'M': 6435, 'C': 6217, 'W': 6217, 'Y': 6111, 'F': 5903, 'G': 5802, 'B': 4400, 'P': 4105, 'V': 2800, 'K': 1904, 'X': 385, 'J': 297, 'Q': 241, '1': 61, 'Z': 46, '2': 36, '0': 32, '3': 24, '4': 18, '5': 17, '7': 11, '9': 11, '6': 11, '8': 10}",0.9983404908452408,0.0240922054122465,72.83333333333333,171.77777777777777,0.0240922054122465,129954.11111111112,360.4914854904497,0.0011601196255054,1370,76457830.59027776,0.9993546890664882,0.9982698672576688,0.9993546890664882,0.999575259612558,0.998930222768662,0.9982698672576688,555,671,0.1716417910447761,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5737747928162648,0.585820895522388,0.585820895522388,0.585820895522388
59.0,8,10,"{'E': 378, 'T': 364, 'O': 351, 'A': 348, 'I': 346, 'N': 342, 'S': 336, 'R': 329, 'H': 329, 'L': 312, 'D': 297, 'U': 294, 'W': 278, 'Y': 277, 'M': 276, 'C': 276, 'G': 273, 'F': 273, 'B': 258, 'P': 256, 'V': 230, 'K': 212, 'X': 120, 'J': 106, 'Q': 97, '1': 42, 'Z': 34, '2': 26, '0': 26, '3': 20, '4': 16, '5': 16, '9': 11, '7': 10, '6': 10, '8': 9}","{'E': 33823, 'T': 26719, 'O': 21463, 'A': 20405, 'I': 19728, 'N': 18442, 'S': 16667, 'R': 14811, 'H': 14811, 'L': 11115, 'D': 8625, 'U': 8198, 'W': 6251, 'Y': 6146, 'M': 6043, 'C': 6043, 'G': 5743, 'F': 5743, 'B': 4450, 'P': 4301, 'V': 2757, 'K': 2022, 'X': 384, 'J': 291, 'Q': 242, '1': 61, 'Z': 45, '2': 32, '0': 32, '3': 24, '4': 18, '5': 18, '9': 12, '7': 11, '6': 11, '8': 10}",0.9980020757228696,0.0285378863029824,-3.1666666666666665,177.33333333333334,0.0285378863029824,150078.55555555556,387.3997361325322,0.0013946078546891,1742,75731188.47916667,0.9990520510967792,0.9980019422189236,0.9990520510967792,0.9995048135329108,0.9985573340411584,0.9980019422189236,558,672,0.1671641791044776,-0.0029850746268656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9873015873015872,0.5693131464007476,0.5835820895522388,0.5835820895522388,0.5835820895522388
60.0,8,10,"{'E': 380, 'T': 368, 'I': 354, 'O': 354, 'A': 353, 'N': 350, 'S': 343, 'H': 336, 'R': 330, 'L': 313, 'D': 303, 'U': 298, 'M': 284, 'W': 282, 'C': 281, 'Y': 281, 'F': 280, 'G': 271, 'B': 264, 'P': 260, 'V': 231, 'K': 212, 'X': 122, 'J': 108, 'Q': 96, '1': 44, 'Z': 34, '2': 28, '0': 26, '3': 20, '4': 16, '5': 15, '9': 11, '7': 10, '6': 10, '8': 9}","{'E': 32004, 'T': 26235, 'I': 20803, 'O': 20803, 'A': 20461, 'N': 19468, 'S': 17334, 'H': 15434, 'R': 13971, 'L': 10534, 'D': 8920, 'U': 8207, 'M': 6499, 'W': 6286, 'C': 6182, 'Y': 6182, 'F': 6080, 'G': 5231, 'B': 4653, 'P': 4351, 'V': 2672, 'K': 1935, 'X': 391, 'J': 298, 'Q': 233, '1': 64, 'Z': 45, '2': 35, '0': 32, '3': 24, '4': 18, '5': 17, '9': 12, '7': 11, '6': 11, '8': 10}",0.9987885264831762,0.0307945876563206,-4.583333333333333,178.47222222222223,0.0307945876563206,91017.47222222222,301.69102111634385,0.0016318052732558,905,74795163.4861111,0.999398644350637,0.9987882468090504,0.999398644350637,0.9996958700708578,0.9990946973117458,0.9987882468090504,557,672,0.1686567164179104,-0.0029850746268656,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.9904761904761904,0.5689310643807949,0.5835971363063254,0.5821951771788763,0.5843283582089552
61.0,8,10,"{'E': 384, 'T': 375, 'O': 364, 'A': 358, 'I': 356, 'N': 354, 'S': 343, 'H': 340, 'R': 333, 'L': 319, 'D': 307, 'U': 297, 'M': 285, 'W': 285, 'C': 284, 'Y': 283, 'F': 282, 'G': 279, 'P': 263, 'B': 262, 'V': 236, 'K': 218, 'X': 126, 'J': 108, 'Q': 99, '1': 45, 'Z': 34, '2': 27, '0': 27, '3': 20, '4': 16, '5': 16, '6': 11, '7': 10, '9': 10, '8': 9}","{'E': 31350, 'T': 27074, 'O': 22630, 'A': 20520, 'I': 19862, 'N': 19224, 'S': 16066, 'H': 15298, 'R': 13646, 'L': 10855, 'D': 8920, 'U': 7572, 'M': 6219, 'W': 6219, 'C': 6118, 'Y': 6018, 'F': 5920, 'G': 5635, 'P': 4330, 'B': 4260, 'V': 2770, 'K': 2052, 'X': 412, 'J': 292, 'Q': 244, '1': 66, 'Z': 45, '2': 34, '0': 34, '3': 23, '4': 18, '5': 18, '6': 12, '7': 11, '9': 11, '8': 10}",0.9988979000328764,0.0306942931586116,-50.638888888888886,172.52777777777777,0.0306942931586116,85345.47222222222,292.139473919945,0.001450527870788,922,74739364.74074072,0.9994563256678972,0.9988637604871528,0.9994563256678972,0.9997146044948868,0.9991710853249948,0.9988637604871528,558,671,0.1671641791044776,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.568234942972933,0.5835820895522388,0.5835820895522388,0.5835820895522388
62.0,8,10,"{'E': 390, 'T': 379, 'O': 367, 'A': 364, 'I': 360, 'N': 356, 'S': 348, 'H': 346, 'R': 339, 'L': 323, 'D': 309, 'U': 304, 'M': 291, 'C': 290, 'Y': 288, 'W': 287, 'F': 286, 'G': 284, 'B': 265, 'P': 263, 'V': 240, 'K': 216, 'X': 124, 'J': 110, 'Q': 101, '1': 43, 'Z': 36, '2': 27, '0': 27, '3': 20, '4': 16, '5': 15, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31739, 'T': 26607, 'O': 21948, 'A': 20917, 'I': 19616, 'N': 18396, 'S': 16178, 'H': 15667, 'R': 14000, 'L': 10824, 'D': 8639, 'U': 7970, 'M': 6462, 'C': 6358, 'Y': 6156, 'W': 6057, 'F': 5960, 'G': 5771, 'B': 4242, 'P': 4106, 'V': 2823, 'K': 1903, 'X': 389, 'J': 298, 'Q': 250, '1': 61, 'Z': 48, '2': 34, '0': 34, '3': 23, '4': 18, '5': 17, '9': 12, '6': 12, '7': 11, '8': 10}",0.9996217789748928,0.0282827613361621,-57.083333333333336,111.25,0.0282827613361621,31667.527777777777,177.95372369742023,0.0013396618006318,519,74473601.50000001,0.9998444347642992,0.9995783971264274,0.9998444347642992,0.9998937067595232,0.9997381580593556,0.9995783971264274,557,669,0.1686567164179104,0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5701869775408741,0.5843283582089552,0.5843283582089552,0.5843283582089552
63.0,8,10,"{'E': 397, 'T': 384, 'O': 371, 'A': 368, 'I': 364, 'N': 359, 'H': 357, 'S': 354, 'R': 342, 'L': 328, 'D': 312, 'U': 307, 'M': 297, 'W': 294, 'Y': 292, 'C': 290, 'F': 289, 'G': 284, 'P': 270, 'B': 269, 'V': 241, 'K': 221, 'X': 127, 'J': 109, 'Q': 103, '1': 45, 'Z': 35, '2': 27, '0': 26, '3': 19, '4': 16, '5': 16, '6': 11, '7': 10, '9': 10, '8': 9}","{'E': 32640, 'T': 26586, 'O': 21652, 'A': 20650, 'I': 19386, 'N': 17913, 'H': 17356, 'S': 16552, 'R': 13691, 'L': 10969, 'D': 8512, 'U': 7863, 'M': 6708, 'W': 6395, 'Y': 6195, 'C': 6001, 'F': 5906, 'G': 5454, 'P': 4363, 'B': 4294, 'V': 2740, 'K': 1983, 'X': 403, 'J': 288, 'Q': 256, '1': 65, 'Z': 46, '2': 33, '0': 32, '3': 22, '4': 18, '5': 18, '6': 12, '7': 11, '9': 11, '8': 10}",0.9982826211477052,0.0302498272313113,-16.02777777777778,180.86111111111111,0.0302498272313113,129253.02777777778,359.5177711571123,0.0015901484906946,1512,75051365.38425928,0.9991413533998572,0.9982792010695792,0.9991413533998572,0.9995696367369152,0.9987113596667252,0.9982792010695792,558,673,0.1671641791044776,-0.0044776119402985,1.0,1.0,1.0,0.9994037111591912,1.0,1.0,0.8,1.0,1.0,0.9904761904761904,0.5684571759365832,0.5832839451318345,0.5835820895522388,0.5835820895522388
64.0,8,10,"{'E': 405, 'T': 388, 'A': 374, 'O': 374, 'I': 370, 'N': 367, 'S': 358, 'H': 355, 'R': 346, 'L': 330, 'D': 314, 'U': 314, 'Y': 299, 'C': 298, 'M': 296, 'W': 296, 'F': 294, 'G': 288, 'P': 273, 'B': 268, 'V': 241, 'K': 222, 'X': 126, 'J': 110, 'Q': 102, '1': 43, 'Z': 35, '2': 27, '0': 26, '3': 20, '4': 16, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 34071, 'T': 26162, 'A': 21045, 'O': 21045, 'I': 19776, 'N': 18874, 'S': 16407, 'H': 15659, 'R': 13611, 'L': 10607, 'D': 8262, 'U': 8262, 'Y': 6535, 'C': 6433, 'M': 6235, 'W': 6235, 'F': 6043, 'G': 5500, 'P': 4346, 'B': 4017, 'V': 2621, 'K': 1936, 'X': 387, 'J': 288, 'Q': 247, '1': 61, 'Z': 46, '2': 33, '0': 32, '3': 23, '4': 18, '5': 18, '9': 12, '6': 12, '7': 11, '8': 10}",0.997760957744408,0.0342215126424409,-20.30555555555556,210.19444444444449,0.0342215126424409,168591.75,410.599257183936,0.0018107197388509,1990,75703871.7962963,0.998930168444304,0.9977554684167512,0.998930168444304,0.9994435623462709,0.9983743260851357,0.9977554684167512,558,671,0.1671641791044776,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9873015873015872,0.5664713332310184,0.5835820895522388,0.5835820895522388,0.5835820895522388
65.0,8,10,"{'E': 405, 'T': 392, 'O': 383, 'A': 376, 'I': 375, 'N': 373, 'S': 362, 'H': 361, 'R': 352, 'L': 333, 'D': 323, 'U': 315, 'Y': 301, 'M': 299, 'W': 298, 'C': 297, 'F': 294, 'G': 289, 'B': 278, 'P': 275, 'V': 246, 'K': 223, 'X': 126, 'J': 112, 'Q': 104, '1': 46, 'Z': 36, '2': 28, '0': 27, '3': 21, '4': 17, '5': 16, '7': 10, '9': 10, '6': 10, '8': 9}","{'E': 31434, 'T': 25764, 'O': 22448, 'A': 20166, 'I': 19859, 'N': 19260, 'S': 16272, 'H': 16025, 'R': 13959, 'L': 10428, 'D': 8942, 'U': 7907, 'Y': 6373, 'M': 6179, 'W': 6084, 'C': 5991, 'F': 5720, 'G': 5295, 'B': 4466, 'P': 4263, 'V': 2715, 'K': 1892, 'X': 380, 'J': 294, 'Q': 253, '1': 66, 'Z': 48, '2': 35, '0': 33, '3': 25, '4': 19, '5': 18, '7': 11, '9': 11, '6': 11, '8': 10}",0.9988780798948405,0.0353762119067533,-82.08333333333333,184.3055555555556,0.0353762119067533,91007.58333333331,301.6746315707261,0.0017053520184584,968,74193664.5,0.9995020746865538,0.9987883784639116,0.9995020746865538,0.9996934385013688,0.9991956658326532,0.9987883784639116,558,670,0.1671641791044776,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5658939835988621,0.5835820895522388,0.5835820895522388,0.5835820895522388
66.0,8,10,"{'E': 413, 'T': 399, 'A': 387, 'I': 384, 'O': 384, 'N': 374, 'S': 367, 'H': 362, 'R': 356, 'L': 339, 'D': 324, 'U': 319, 'M': 304, 'Y': 302, 'W': 301, 'C': 300, 'F': 300, 'G': 297, 'B': 278, 'P': 278, 'V': 249, 'K': 225, 'X': 129, 'J': 114, 'Q': 105, '1': 45, 'Z': 36, '2': 28, '0': 26, '3': 20, '4': 16, '5': 16, '9': 11, '7': 10, '6': 10, '8': 9}","{'E': 32803, 'T': 26563, 'A': 22167, 'I': 21186, 'O': 21186, 'N': 18219, 'S': 16392, 'H': 15200, 'R': 13883, 'L': 10736, 'D': 8555, 'U': 7930, 'M': 6316, 'Y': 6126, 'W': 6034, 'C': 5943, 'F': 5943, 'G': 5678, 'B': 4250, 'P': 4250, 'V': 2725, 'K': 1879, 'X': 393, 'J': 300, 'Q': 254, '1': 64, 'Z': 47, '2': 35, '0': 32, '3': 23, '4': 18, '5': 18, '9': 12, '7': 11, '6': 11, '8': 10}",0.9981234661994556,0.0296853555030387,-11.63888888888889,199.0833333333333,0.0296853555030387,141086.08333333334,375.61427466662303,0.0014263273917948,1417,75777664.9074074,0.999117865987577,0.9981216627148212,0.999117865987577,0.99953475590717,0.9986530323023852,0.9981216627148212,559,672,0.1656716417910447,-0.0029850746268656,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9936507936507936,0.567993143144003,0.5816791234852795,0.5794614075140345,0.5303353219570314
67.0,8,10,"{'E': 416, 'T': 402, 'O': 392, 'I': 387, 'A': 385, 'N': 381, 'S': 372, 'H': 368, 'R': 360, 'L': 344, 'D': 330, 'U': 320, 'M': 309, 'W': 309, 'Y': 307, 'C': 305, 'G': 304, 'F': 301, 'B': 283, 'P': 281, 'V': 249, 'K': 232, 'X': 131, 'J': 117, 'Q': 103, '1': 45, 'Z': 34, '2': 27, '0': 26, '3': 20, '4': 17, '5': 15, '9': 11, '7': 10, '6': 10, '8': 9}","{'E': 31750, 'T': 25791, 'O': 22230, 'I': 20638, 'A': 20034, 'N': 18877, 'S': 16512, 'H': 15558, 'R': 13812, 'L': 10883, 'D': 8832, 'U': 7606, 'M': 6453, 'W': 6453, 'Y': 6262, 'C': 6077, 'G': 5987, 'F': 5724, 'B': 4368, 'P': 4239, 'V': 2613, 'K': 2016, 'X': 400, 'J': 312, 'Q': 241, '1': 63, 'Z': 44, '2': 33, '0': 31, '3': 23, '4': 19, '5': 17, '9': 12, '7': 11, '6': 11, '8': 10}",0.9990649582175088,0.0264160058652031,-46.36111111111112,151.19444444444446,0.0264160058652031,72382.41666666667,269.0398049855572,0.0012305209871688,941,74353686.99537039,0.999575199484651,0.9990363429985144,0.999575199484651,0.9997566872335965,0.999331990077636,0.9990363429985144,558,669,0.1671641791044776,0.0014925373134328,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.9873015873015872,0.5703740866196373,0.582850867649609,0.5814489085221599,0.5835820895522388
68.0,8,10,"{'E': 421, 'T': 410, 'O': 398, 'A': 392, 'I': 387, 'N': 385, 'S': 374, 'H': 373, 'R': 365, 'L': 347, 'D': 331, 'U': 326, 'W': 311, 'C': 309, 'Y': 309, 'M': 308, 'F': 304, 'G': 302, 'P': 288, 'B': 285, 'V': 252, 'K': 235, 'X': 130, 'J': 114, 'Q': 104, '1': 45, 'Z': 36, '2': 26, '0': 26, '3': 20, '4': 16, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31681, 'T': 26970, 'O': 22625, 'A': 20722, 'I': 19259, 'N': 18703, 'S': 15918, 'H': 15686, 'R': 13950, 'L': 10710, 'D': 8465, 'U': 7864, 'W': 6304, 'C': 6121, 'Y': 6121, 'M': 6031, 'F': 5685, 'G': 5520, 'P': 4487, 'B': 4292, 'V': 2625, 'K': 2033, 'X': 386, 'J': 291, 'Q': 242, '1': 63, 'Z': 47, '2': 31, '0': 31, '3': 23, '4': 18, '5': 18, '9': 12, '6': 12, '7': 11, '8': 10}",0.999012007600049,0.0321240767944417,-73.44444444444444,155.38888888888889,0.0321240767944417,79604.38888888889,282.1424974882176,0.0016277266556384,917,74715476.83564816,0.9995151946920062,0.9989401939001976,0.9995151946920062,0.9997337124963748,0.9992490362859764,0.9989401939001976,559,667,0.1656716417910447,0.0044776119402985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984126984126984,0.5667737824983015,0.5828358208955223,0.5828358208955223,0.5828358208955223
