alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
69.0,8,10,"{'E': 444, 'A': 437, 'O': 425, 'S': 415, 'R': 393, 'I': 390, 'N': 376, 'M': 376, 'D': 375, 'U': 367, 'T': 365, 'C': 342, 'P': 336, 'L': 326, 'Q': 296, 'V': 281, 'F': 273, 'G': 266, 'H': 249, 'B': 241, 'Z': 203, 'X': 182, 'J': 180, '9': 137, '1': 72, '0': 59, '2': 51, '4': 45, '3': 37, '5': 37, 'K': 36, '6': 36, 'Y': 28, '7': 28, 'W': 26, '8': 23}","{'E': 40988, 'A': 37054, 'O': 31167, 'S': 26981, 'R': 19641, 'I': 18808, 'N': 15364, 'M': 15364, 'D': 15144, 'U': 13490, 'T': 13105, 'C': 9393, 'P': 8611, 'L': 7447, 'Q': 4812, 'V': 3865, 'F': 3437, 'G': 3101, 'H': 2413, 'B': 2143, 'Z': 1212, 'X': 878, 'J': 851, '9': 426, '1': 125, '0': 92, '2': 75, '4': 63, '3': 49, '5': 49, 'K': 47, '6': 47, 'Y': 34, '7': 34, 'W': 31, '8': 27}",0.9973984913862574,0.0262177819327068,-254.5,314.44444444444446,0.0262177819327068,410972.8888888889,641.0716721934365,0.0012693255952156,2077,127451562.10802469,0.9995564663056872,0.996911781164088,0.9995564663056872,0.9991945138820976,0.9987513374480184,0.996911781164088,567,677,0.1661764705882353,0.0044117647058823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5699793443277642,0.5830882352941177,0.5830882352941177,0.5830882352941177
70.0,8,10,"{'E': 456, 'A': 449, 'O': 431, 'S': 423, 'R': 399, 'I': 390, 'M': 385, 'N': 379, 'D': 378, 'U': 373, 'T': 371, 'C': 345, 'P': 339, 'L': 325, 'Q': 295, 'V': 289, 'F': 274, 'G': 269, 'H': 254, 'B': 244, 'Z': 212, 'X': 183, 'J': 182, '9': 141, '1': 73, '0': 59, '2': 53, '4': 47, '5': 38, '3': 37, '6': 37, 'K': 36, '7': 29, 'Y': 28, 'W': 26, '8': 23}","{'E': 45032, 'A': 40769, 'O': 31567, 'S': 28173, 'R': 20024, 'I': 17616, 'M': 16405, 'N': 15061, 'D': 14847, 'U': 13826, 'T': 13437, 'C': 9271, 'P': 8509, 'L': 6964, 'Q': 4526, 'V': 4151, 'F': 3342, 'G': 3108, 'H': 2499, 'B': 2160, 'Z': 1346, 'X': 869, 'J': 855, '9': 447, '1': 127, '0': 92, '2': 78, '4': 66, '5': 50, '3': 48, '6': 48, 'K': 47, '7': 36, 'Y': 34, 'W': 31, '8': 27}",0.9974338554526906,0.0197544622568203,-1.1666666666666667,247.77777777777777,0.0197544622568203,341497.8333333333,584.3781595280007,0.0006954750295157,2227,135355875.2098765,0.998903211354305,0.9974338452247437,0.998903211354305,0.999369656891512,0.9982735595989816,0.9974338452247437,567,680,0.1661764705882353,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5732110041657075,0.5830882352941177,0.5830882352941177,0.5830882352941177
71.0,8,10,"{'E': 460, 'A': 447, 'O': 438, 'S': 429, 'R': 405, 'I': 394, 'N': 390, 'M': 390, 'D': 385, 'T': 380, 'U': 380, 'C': 350, 'P': 343, 'L': 331, 'Q': 302, 'V': 293, 'F': 275, 'G': 270, 'H': 256, 'B': 244, 'Z': 212, 'X': 188, 'J': 183, '9': 144, '1': 74, '0': 60, '2': 56, '4': 45, '5': 38, '3': 37, 'K': 37, '6': 36, '7': 30, 'Y': 28, 'W': 26, '8': 23}","{'E': 44123, 'A': 36776, 'O': 32418, 'S': 28575, 'R': 20407, 'I': 17487, 'N': 16532, 'M': 16532, 'D': 15410, 'T': 14365, 'U': 14365, 'C': 9418, 'P': 8533, 'L': 7203, 'Q': 4778, 'V': 4204, 'F': 3253, 'G': 3028, 'H': 2477, 'B': 2084, 'Z': 1306, 'X': 913, 'J': 847, '9': 461, '1': 129, '0': 93, '2': 84, '4': 62, '5': 50, '3': 48, 'K': 48, '6': 46, '7': 37, 'Y': 34, 'W': 31, '8': 27}",0.997985442795779,0.0217687152128917,18.166666666666668,244.22222222222223,0.0217687152128917,268422.5555555556,518.0951221113315,0.0007779384314603,2131,132645278.75617288,0.9989929796775148,0.9979829628317052,0.9989929796775148,0.999494352850378,0.9984878417248486,0.9979829628317052,568,681,0.1647058823529411,-0.0014705882352941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5714685835700247,0.5823529411764705,0.5823529411764705,0.5823529411764705
72.0,8,10,"{'E': 465, 'A': 453, 'O': 447, 'S': 435, 'R': 408, 'I': 403, 'M': 396, 'D': 390, 'N': 388, 'U': 381, 'T': 376, 'C': 351, 'P': 342, 'L': 335, 'Q': 309, 'V': 296, 'F': 280, 'G': 276, 'H': 259, 'B': 249, 'Z': 212, 'X': 187, 'J': 184, '9': 142, '1': 73, '0': 60, '2': 54, '4': 45, '3': 39, '5': 38, '6': 37, 'K': 36, 'Y': 29, '7': 28, 'W': 26, '8': 23}","{'E': 43867, 'A': 37164, 'O': 34207, 'S': 28978, 'R': 19945, 'I': 18611, 'M': 16892, 'D': 15544, 'N': 15119, 'U': 13721, 'T': 12802, 'C': 9047, 'P': 7982, 'L': 7241, 'Q': 5037, 'V': 4199, 'F': 3353, 'G': 3169, 'H': 2492, 'B': 2161, 'Z': 1269, 'X': 878, 'J': 839, '9': 438, '1': 125, '0': 93, '2': 80, '4': 62, '3': 51, '5': 50, '6': 48, 'K': 46, 'Y': 35, '7': 34, 'W': 31, '8': 27}",0.9982122210195672,0.0248519975262185,2.9722222222222223,265.1388888888889,0.0248519975262185,237922.25,487.7727442159925,0.0009362885752683,1743,133764897.13425928,0.9991296081032548,0.9982121546364796,0.9991296081032548,0.9995555367354838,0.9986855316959624,0.9982121546364796,568,679,0.1647058823529411,0.0014705882352941,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9904761904761904,0.5699269424133613,0.5821120877343064,0.5823529411764705,0.5823529411764705
73.0,8,10,"{'E': 470, 'A': 458, 'O': 449, 'S': 437, 'R': 412, 'I': 406, 'M': 399, 'N': 395, 'D': 395, 'T': 390, 'U': 389, 'C': 354, 'P': 348, 'L': 342, 'Q': 310, 'V': 296, 'F': 282, 'G': 272, 'H': 257, 'B': 253, 'Z': 219, 'X': 190, 'J': 186, '9': 142, '1': 73, '0': 60, '2': 55, '4': 46, '3': 38, '5': 38, 'K': 37, '6': 36, '7': 29, 'Y': 28, 'W': 27, '8': 22}","{'E': 43628, 'A': 37045, 'O': 32767, 'S': 27820, 'R': 19778, 'I': 18221, 'M': 16560, 'N': 15679, 'D': 15679, 'T': 14643, 'U': 14444, 'C': 8944, 'P': 8237, 'L': 7586, 'Q': 4882, 'V': 4023, 'F': 3312, 'G': 2882, 'H': 2336, 'B': 2209, 'Z': 1364, 'X': 895, 'J': 844, '9': 431, '1': 124, '0': 92, '2': 81, '4': 63, '3': 49, '5': 49, 'K': 48, '6': 46, '7': 35, 'Y': 34, 'W': 32, '8': 25}",0.9987078749900722,0.0224192794396765,-17.86111111111111,206.75,0.0224192794396765,172271.97222222222,415.05658918058657,0.0008020231276066,1862,132174989.1712963,0.9993690001675556,0.9987054777482895,0.9993690001675556,0.999674266911039,0.9990434726161193,0.9987054777482895,568,679,0.1647058823529411,0.0014705882352941,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9936507936507936,0.5711433014566323,0.5775297453468667,0.5823529411764705,0.5823529411764705
74.0,8,10,"{'E': 472, 'A': 465, 'O': 456, 'S': 441, 'R': 415, 'I': 414, 'M': 401, 'N': 397, 'D': 393, 'U': 392, 'T': 391, 'C': 363, 'P': 352, 'L': 342, 'Q': 314, 'V': 304, 'F': 285, 'G': 277, 'H': 266, 'B': 253, 'Z': 216, 'X': 192, 'J': 188, '9': 146, '1': 75, '0': 62, '2': 54, '4': 45, '3': 38, 'K': 38, '6': 38, '5': 37, 'Y': 29, '7': 29, 'W': 27, '8': 22}","{'E': 41688, 'A': 37942, 'O': 33616, 'S': 27472, 'R': 19357, 'I': 19098, 'M': 16028, 'N': 15186, 'D': 14388, 'U': 14196, 'T': 14005, 'C': 9594, 'P': 8267, 'L': 7219, 'Q': 4935, 'V': 4305, 'F': 3320, 'G': 2974, 'H': 2556, 'B': 2135, 'Z': 1270, 'X': 900, 'J': 849, '9': 451, '1': 129, '0': 96, '2': 79, '4': 61, '3': 49, 'K': 49, '6': 49, '5': 48, 'Y': 35, '7': 35, 'W': 32, '8': 25}",0.9990808762711658,0.0236488746048986,-85.88888888888889,198.0555555555556,0.0236488746048986,129691.72222222222,360.1273694433988,0.0007253561766269,1117,130960945.83641976,0.99965625821737,0.999025443209864,0.99965625821737,0.9997524851890244,0.999408828487577,0.999025443209864,568,681,0.1647058823529411,-0.0014705882352941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5705285038740212,0.5823529411764705,0.5823529411764705,0.5823529411764705
75.0,8,10,"{'E': 479, 'A': 470, 'O': 458, 'S': 446, 'R': 417, 'I': 415, 'N': 405, 'M': 405, 'U': 401, 'D': 401, 'T': 393, 'C': 367, 'P': 360, 'L': 345, 'Q': 314, 'V': 308, 'F': 287, 'G': 284, 'H': 268, 'B': 259, 'Z': 222, 'X': 192, 'J': 191, '9': 144, '1': 74, '0': 61, '2': 54, '4': 45, '5': 40, '3': 39, '6': 37, 'K': 36, '7': 29, 'Y': 28, 'W': 27, '8': 24}","{'E': 42625, 'A': 37826, 'O': 32257, 'S': 27505, 'R': 18709, 'I': 18218, 'N': 15948, 'M': 15948, 'U': 15122, 'D': 15122, 'T': 13594, 'C': 9611, 'P': 8754, 'L': 7163, 'Q': 4726, 'V': 4359, 'F': 3282, 'G': 3151, 'H': 2535, 'B': 2242, 'Z': 1344, 'X': 879, 'J': 866, '9': 430, '1': 125, '0': 93, '2': 78, '4': 61, '5': 52, '3': 51, '6': 47, 'K': 46, '7': 35, 'Y': 34, 'W': 32, '8': 28}",0.9988477354351392,0.0244325988660129,-73.11111111111111,206.0555555555556,0.0244325988660129,158685.88888888888,398.3539743606042,0.0009124968901382,1294,130716486.8796296,0.9995662880379452,0.9988075691504006,0.9995662880379452,0.9996965995887132,0.999263019215046,0.9988075691504006,569,679,0.163235294117647,0.0014705882352941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5694013476258171,0.5816176470588235,0.5816176470588235,0.5816176470588235
76.0,8,10,"{'E': 484, 'A': 476, 'O': 466, 'S': 450, 'I': 422, 'R': 421, 'M': 411, 'N': 408, 'D': 408, 'U': 401, 'T': 396, 'C': 366, 'P': 366, 'L': 350, 'Q': 320, 'V': 310, 'F': 288, 'G': 286, 'H': 270, 'B': 259, 'Z': 223, 'X': 195, 'J': 193, '9': 144, '1': 72, '0': 61, '2': 55, '4': 46, '3': 38, '5': 38, 'K': 38, '6': 36, '7': 29, 'Y': 27, 'W': 27, '8': 23}","{'E': 42439, 'A': 38218, 'O': 33525, 'S': 27184, 'I': 18828, 'R': 18583, 'M': 16297, 'N': 15667, 'D': 15667, 'U': 14290, 'T': 13381, 'C': 9016, 'P': 9016, 'L': 7300, 'Q': 4907, 'V': 4296, 'F': 3204, 'G': 3119, 'H': 2516, 'B': 2169, 'Z': 1326, 'X': 896, 'J': 871, '9': 423, '1': 119, '0': 93, '2': 80, '4': 63, '3': 49, '5': 49, 'K': 49, '6': 46, '7': 35, 'Y': 32, 'W': 32, '8': 27}",0.9990048684998324,0.0241163657486979,-47.72222222222222,198.22222222222223,0.0241163657486979,134707.16666666666,367.0247493925534,0.0009656180636477,1420,131655885.2067901,0.99955024316568,0.9989877551033668,0.99955024316568,0.999744271367027,0.9992946295484072,0.9989877551033668,569,680,0.163235294117647,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9936507936507936,0.5695594641844746,0.5811063090690975,0.5627870573893082,0.5816176470588235
77.0,8,10,"{'E': 490, 'A': 476, 'O': 467, 'S': 459, 'R': 432, 'I': 425, 'M': 417, 'N': 408, 'D': 407, 'U': 404, 'T': 401, 'C': 379, 'P': 364, 'L': 351, 'Q': 320, 'V': 312, 'F': 294, 'G': 286, 'H': 272, 'B': 264, 'Z': 224, 'X': 196, 'J': 194, '9': 151, '1': 76, '0': 60, '2': 58, '4': 47, '3': 40, '5': 38, 'K': 37, '6': 37, 'Y': 29, '7': 29, 'W': 27, '8': 22}","{'E': 42816, 'A': 35727, 'O': 31802, 'S': 28675, 'R': 20217, 'I': 18464, 'M': 16646, 'N': 14812, 'D': 14621, 'U': 14063, 'T': 13526, 'C': 10164, 'P': 8362, 'L': 7059, 'Q': 4706, 'V': 4237, 'F': 3343, 'G': 3008, 'H': 2498, 'B': 2245, 'Z': 1309, 'X': 889, 'J': 864, '9': 463, '1': 128, '0': 90, '2': 86, '4': 64, '3': 52, '5': 49, 'K': 47, '6': 47, 'Y': 35, '7': 35, 'W': 32, '8': 25}",0.9971565443805396,0.0244626415274925,-120.11111111111111,250.44444444444449,0.0244626415274925,392827.0555555556,626.7591687048189,0.0010405296047285,3180,129709513.49074072,0.9988426260941922,0.99704813639775,0.9988426260941922,0.9992434461131462,0.9980869478230654,0.99704813639775,569,682,0.163235294117647,-0.0029411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5693863262950772,0.5816176470588235,0.5816176470588235,0.5816176470588235
78.0,8,10,"{'A': 488, 'E': 487, 'O': 476, 'S': 463, 'R': 434, 'I': 428, 'M': 419, 'N': 415, 'U': 411, 'D': 408, 'T': 403, 'C': 372, 'P': 367, 'L': 361, 'Q': 324, 'V': 311, 'F': 295, 'G': 287, 'H': 271, 'B': 263, 'Z': 225, 'J': 193, 'X': 193, '9': 153, '1': 76, '0': 62, '2': 56, '4': 46, '3': 39, '5': 38, '6': 38, 'K': 37, 'Y': 29, '7': 29, 'W': 26, '8': 24}","{'A': 39002, 'E': 38507, 'O': 33462, 'S': 28343, 'R': 19564, 'I': 18119, 'M': 16148, 'N': 15342, 'U': 14576, 'D': 14026, 'T': 13156, 'C': 8838, 'P': 8288, 'L': 7672, 'Q': 4759, 'V': 4021, 'F': 3265, 'G': 2941, 'H': 2385, 'B': 2146, 'Z': 1293, 'J': 834, 'X': 834, '9': 470, '1': 127, '0': 94, '2': 81, '4': 62, '3': 50, '5': 49, '6': 49, 'K': 47, 'Y': 35, '7': 35, 'W': 31, '8': 28}",0.9958498982369044,0.0278695896101495,-190.3055555555556,271.97222222222223,0.0278695896101495,588501.9722222222,767.1388220017432,0.001367520265034,4298,128982259.0354938,0.9982995125580336,0.9955777548234344,0.9982995125580336,0.9988606393079442,0.9971620893345264,0.9955777548234344,569,678,0.163235294117647,0.0029411764705882,1.0,1.0,1.0,0.9872844548283124,0.9640700016142872,0.9224945116765986,0.6,0.6,0.3333333333333333,0.9904761904761904,0.5676828522537487,0.5752598744729797,0.5636526478659671,0.5428649028971227
79.0,8,10,"{'E': 501, 'A': 493, 'O': 481, 'S': 465, 'R': 442, 'I': 432, 'M': 424, 'N': 418, 'D': 417, 'U': 416, 'T': 411, 'C': 381, 'P': 370, 'L': 361, 'Q': 331, 'V': 317, 'F': 303, 'G': 288, 'H': 275, 'B': 268, 'Z': 230, 'X': 198, 'J': 196, '9': 151, '1': 77, '0': 61, '2': 56, '4': 47, '3': 39, '5': 39, 'K': 38, '6': 36, 'Y': 29, '7': 29, 'W': 27, '8': 24}","{'E': 43027, 'A': 38900, 'O': 33439, 'S': 27329, 'R': 20443, 'I': 18018, 'M': 16285, 'N': 15096, 'D': 14906, 'U': 14719, 'T': 13817, 'C': 9449, 'P': 8218, 'L': 7330, 'Q': 5001, 'V': 4181, 'F': 3493, 'G': 2879, 'H': 2432, 'B': 2221, 'Z': 1347, 'X': 874, 'J': 851, '9': 449, '1': 129, '0': 91, '2': 81, '4': 64, '3': 50, '5': 50, 'K': 48, '6': 45, 'Y': 35, '7': 35, 'W': 32, '8': 28}",0.9996911700592912,0.0196897147936193,-3.8333333333333335,110.66666666666669,0.0196897147936193,41113.05555555556,202.7635459237078,0.0006534272534642,692,133077035.8950617,0.9998456193847668,0.9996910596392092,0.9998456193847668,0.9999227708987382,0.9997684022061812,0.9996910596392092,569,682,0.163235294117647,-0.0029411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5717727896620138,0.5816176470588235,0.5816176470588235,0.5816176470588235
80.0,8,10,"{'E': 508, 'A': 499, 'O': 486, 'S': 472, 'R': 442, 'I': 442, 'M': 428, 'N': 426, 'D': 423, 'T': 418, 'U': 417, 'C': 388, 'P': 380, 'L': 362, 'Q': 332, 'V': 319, 'F': 303, 'G': 299, 'H': 280, 'B': 270, 'Z': 231, 'X': 202, 'J': 192, '9': 152, '1': 77, '0': 63, '2': 55, '4': 47, '5': 41, '3': 39, 'K': 38, '6': 37, 'Y': 29, '7': 29, 'W': 27, '8': 23}","{'E': 43952, 'A': 39294, 'O': 33422, 'S': 28074, 'R': 19315, 'I': 19315, 'M': 16219, 'N': 15819, 'D': 15238, 'T': 14315, 'U': 14137, 'C': 9837, 'P': 8898, 'L': 7099, 'Q': 4866, 'V': 4128, 'F': 3370, 'G': 3202, 'H': 2512, 'B': 2210, 'Z': 1330, 'X': 904, 'J': 789, '9': 449, '1': 128, '0': 95, '2': 78, '4': 63, '5': 53, '3': 50, 'K': 48, '6': 47, 'Y': 35, '7': 35, 'W': 32, '8': 26}",0.9992517505480122,0.0214897812967714,107.05555555555556,172.05555555555554,0.0214897812967714,111036.16666666669,333.2208977040105,0.0008228948514415,1147,134848128.4166667,0.9997219423360012,0.999165628705352,0.9997219423360012,0.999794188255664,0.999516187819198,0.999165628705352,569,681,0.163235294117647,-0.0014705882352941,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9936507936507936,0.5708727564104378,0.5767944512292197,0.5816176470588235,0.5816176470588235
81.0,8,10,"{'E': 509, 'A': 503, 'O': 487, 'S': 480, 'R': 447, 'I': 443, 'M': 435, 'N': 426, 'D': 425, 'U': 420, 'T': 418, 'C': 388, 'P': 380, 'L': 366, 'Q': 334, 'V': 319, 'F': 307, 'G': 299, 'H': 284, 'B': 276, 'Z': 233, 'X': 201, 'J': 200, '9': 152, '1': 76, '0': 62, '2': 56, '4': 49, '3': 39, '5': 39, '6': 39, 'K': 36, '7': 29, 'Y': 28, 'W': 27, '8': 22}","{'E': 41689, 'A': 38724, 'O': 31807, 'S': 29182, 'R': 19439, 'I': 18504, 'M': 16766, 'N': 15005, 'D': 14821, 'U': 13934, 'T': 13594, 'C': 9383, 'P': 8498, 'L': 7144, 'Q': 4798, 'V': 3978, 'F': 3422, 'G': 3094, 'H': 2561, 'B': 2314, 'Z': 1332, 'X': 873, 'J': 861, '9': 442, '1': 125, '0': 92, '2': 80, '4': 67, '3': 50, '5': 50, '6': 50, 'K': 45, '7': 35, 'Y': 33, 'W': 32, '8': 25}",0.9988560473294292,0.0233588998663128,-74.47222222222223,198.47222222222223,0.0233588998663128,157780.63888888888,397.2161110641018,0.0008089740614618,1437,131255478.38734569,0.9995087577996448,0.998814371570163,0.9995087577996448,0.9996995682798956,0.9992084736642796,0.998814371570163,569,680,0.163235294117647,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5699381971256671,0.5816176470588235,0.5816176470588235,0.5816176470588235
82.0,8,10,"{'E': 516, 'A': 509, 'O': 499, 'S': 482, 'R': 459, 'I': 446, 'M': 436, 'N': 433, 'D': 428, 'U': 427, 'T': 422, 'C': 393, 'P': 383, 'L': 371, 'Q': 339, 'V': 324, 'F': 308, 'G': 300, 'H': 282, 'B': 272, 'Z': 234, 'J': 204, 'X': 204, '9': 153, '1': 77, '0': 62, '2': 56, '4': 48, '5': 40, '3': 38, '6': 38, 'K': 37, '7': 30, 'Y': 29, 'W': 27, '8': 24}","{'E': 42592, 'A': 39120, 'O': 34645, 'S': 28178, 'R': 21303, 'I': 18185, 'M': 16100, 'N': 15522, 'D': 14604, 'U': 14427, 'T': 13574, 'C': 9527, 'P': 8430, 'L': 7277, 'Q': 4911, 'V': 4081, 'F': 3347, 'G': 3030, 'H': 2420, 'B': 2135, 'Z': 1316, 'J': 890, 'X': 890, '9': 442, '1': 127, '0': 92, '2': 80, '4': 65, '5': 51, '3': 48, '6': 48, 'K': 46, '7': 36, 'Y': 35, 'W': 32, '8': 28}",0.9991401959987548,0.0188145336337463,58.44444444444444,145.72222222222223,0.0188145336337463,117836.44444444444,343.273133880944,0.0006021209106984,1401,134399856.60493827,0.9996271158308152,0.9991145286291898,0.9996271158308152,0.9997808582095536,0.9994080557548736,0.9991145286291898,570,680,0.1617647058823529,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714750861243033,0.5808823529411764,0.5808823529411764,0.5808823529411764
83.0,8,10,"{'E': 524, 'A': 514, 'O': 506, 'S': 485, 'R': 458, 'I': 448, 'M': 440, 'D': 437, 'N': 434, 'U': 432, 'T': 427, 'C': 394, 'P': 386, 'L': 375, 'Q': 347, 'V': 324, 'F': 308, 'G': 302, 'H': 288, 'B': 283, 'Z': 236, 'X': 206, 'J': 203, '9': 154, '1': 78, '0': 63, '2': 57, '4': 47, '5': 40, '3': 38, '6': 38, 'K': 37, 'Y': 29, '7': 29, 'W': 26, '8': 23}","{'E': 44024, 'A': 39045, 'O': 35470, 'S': 27565, 'R': 19926, 'I': 17668, 'M': 16046, 'D': 15477, 'N': 14928, 'U': 14572, 'T': 13720, 'C': 9214, 'P': 8365, 'L': 7322, 'Q': 5212, 'V': 3937, 'F': 3236, 'G': 3006, 'H': 2529, 'B': 2377, 'Z': 1318, 'X': 895, 'J': 861, '9': 442, '1': 128, '0': 94, '2': 81, '4': 63, '5': 51, '3': 48, '6': 48, 'K': 46, 'Y': 34, '7': 34, 'W': 30, '8': 26}",0.9983510433627912,0.0218964375984547,64.11111111111111,219.22222222222223,0.0218964375984547,223549.5,472.8102156256778,0.0008626121583078,2226,135374965.41975307,0.999347896946904,0.9983201573745528,0.999347896946904,0.999587337359562,0.998935503405034,0.9983201573745528,571,679,0.1602941176470588,0.0014705882352941,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.569198840024302,0.5799062053813653,0.5801470588235293,0.5801470588235293
84.0,8,10,"{'E': 529, 'A': 521, 'O': 504, 'S': 494, 'R': 461, 'I': 454, 'M': 447, 'N': 444, 'D': 439, 'U': 434, 'T': 433, 'C': 399, 'P': 394, 'L': 374, 'Q': 345, 'V': 335, 'F': 317, 'G': 308, 'H': 288, 'B': 277, 'Z': 236, 'X': 211, 'J': 204, '9': 156, '1': 77, '0': 63, '2': 57, '4': 46, '3': 40, '5': 40, '6': 38, 'K': 37, '7': 29, 'Y': 28, 'W': 26, '8': 23}","{'E': 43885, 'A': 39913, 'O': 32624, 'S': 28974, 'R': 19579, 'I': 18016, 'M': 16577, 'N': 15996, 'D': 15072, 'U': 14201, 'T': 14033, 'C': 9357, 'P': 8814, 'L': 6939, 'Q': 4899, 'V': 4342, 'F': 3493, 'G': 3132, 'H': 2454, 'B': 2144, 'Z': 1288, 'X': 936, 'J': 855, '9': 448, '1': 125, '0': 93, '2': 81, '4': 61, '3': 51, '5': 51, '6': 48, 'K': 46, '7': 34, 'Y': 33, 'W': 30, '8': 26}",0.999149221408319,0.0221917992871209,86.66666666666667,184.61111111111111,0.0221917992871209,120730.72222222222,347.4632674430813,0.0006856597925395,1080,134999461.36728394,0.999688110020576,0.9990927798389622,0.999688110020576,0.9997764736716268,0.9994646534078246,0.9990927798389622,571,679,0.1602941176470588,0.0014705882352941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.569051159179969,0.5801470588235293,0.5801470588235293,0.5801470588235293
85.0,8,10,"{'E': 534, 'A': 526, 'O': 509, 'S': 494, 'R': 470, 'I': 461, 'N': 450, 'M': 449, 'D': 444, 'U': 437, 'T': 436, 'C': 404, 'P': 393, 'L': 384, 'Q': 345, 'V': 332, 'F': 313, 'G': 304, 'H': 290, 'B': 281, 'Z': 241, 'J': 208, 'X': 206, '9': 157, '1': 78, '0': 62, '2': 57, '4': 49, '5': 39, '3': 38, 'K': 38, '6': 38, '7': 28, 'Y': 27, 'W': 27, '8': 24}","{'E': 43757, 'A': 39840, 'O': 32641, 'S': 27375, 'R': 20654, 'I': 18582, 'N': 16329, 'M': 16138, 'D': 15216, 'U': 14013, 'T': 13850, 'C': 9499, 'P': 8342, 'L': 7500, 'Q': 4722, 'V': 4044, 'F': 3221, 'G': 2891, 'H': 2441, 'B': 2189, 'Z': 1339, 'J': 883, 'X': 861, '9': 448, '1': 127, '0': 91, '2': 81, '4': 66, '5': 49, '3': 48, 'K': 48, '6': 48, '7': 33, 'Y': 32, 'W': 32, '8': 28}",0.999149315987839,0.0252449485126855,53.55555555555556,187.22222222222223,0.0252449485126855,116075.22222222222,340.69813944637593,0.0008967389699296,952,134500433.55555558,0.999639754413924,0.9991277631752826,0.999639754413924,0.9997842945954198,0.9994241267162636,0.9991277631752826,571,679,0.1602941176470588,0.0014705882352941,1.0,1.0,1.0,0.9994037111591912,1.0,1.0,0.8,1.0,1.0,0.9936507936507936,0.5675245845671866,0.579848914403125,0.5801470588235293,0.5801470588235293
86.0,8,10,"{'E': 537, 'A': 526, 'O': 518, 'S': 500, 'R': 470, 'I': 458, 'M': 457, 'N': 453, 'D': 446, 'U': 441, 'T': 438, 'C': 404, 'P': 398, 'L': 385, 'Q': 352, 'V': 336, 'F': 322, 'G': 309, 'H': 294, 'B': 280, 'Z': 243, 'J': 207, 'X': 207, '9': 154, '1': 78, '0': 64, '2': 57, '4': 49, '5': 40, '3': 39, '6': 39, 'K': 38, '7': 30, 'Y': 29, 'W': 27, '8': 23}","{'E': 42638, 'A': 37536, 'O': 34212, 'S': 27769, 'R': 19605, 'I': 17055, 'M': 16858, 'N': 16092, 'D': 14834, 'U': 13996, 'T': 13516, 'C': 9095, 'P': 8480, 'L': 7285, 'Q': 4947, 'V': 4097, 'F': 3472, 'G': 2975, 'H': 2488, 'B': 2103, 'Z': 1341, 'J': 855, 'X': 855, '9': 424, '1': 126, '0': 94, '2': 80, '4': 66, '5': 51, '3': 49, '6': 49, 'K': 47, '7': 36, 'Y': 34, 'W': 32, '8': 26}",0.9989085022432996,0.0214549019841225,-64.22222222222223,197.66666666666663,0.0214549019841225,149378.44444444444,386.49507686960834,0.000745678093876,1371,131960161.09567904,0.9994812291689132,0.9988775091051388,0.9994812291689132,0.999717080969371,0.9991984569084248,0.9988775091051388,573,682,0.1573529411764705,-0.0029411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.567949019596174,0.5786764705882352,0.5786764705882352,0.5786764705882352
