probability,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
0.025,10,"{'E': 1028, 'A': 1016, 'O': 805, 'S': 635, 'I': 518, 'R': 505, 'M': 405, 'N': 383, 'D': 380, 'T': 361, 'U': 338, 'C': 252, 'L': 203, 'P': 202, 'G': 111, 'V': 108, 'Q': 98, 'F': 78, 'H': 62, 'B': 58, 'Z': 34, 'X': 28, 'J': 19, 'W': 2, 'Y': 1, '8': 1, 'K': 1, '5': 0, '0': 0, '4': 0, '1': 0, '2': 0, '6': 0, '9': 0, '7': 0}","{'E': 41120, 'A': 40640, 'O': 32200, 'S': 25400, 'I': 20720, 'R': 20200, 'M': 16200, 'N': 15320, 'D': 15200, 'T': 14440, 'U': 13520, 'C': 10080, 'L': 8120, 'P': 8080, 'G': 4440, 'V': 4320, 'Q': 3920, 'F': 3120, 'H': 2480, 'B': 2320, 'Z': 1360, 'X': 1120, 'J': 760, 'W': 80, 'Y': 40, '8': 40, 'K': 40, '5': 0, '0': 0, '4': 0, '1': 0, '2': 0, '6': 0, '9': 0, '7': 0}",0.9996582173769172,0.3474387557827022,-1.4166666666666667,118.25,0.3474387557827022,44819.52777777778,211.70622989836124,1.413346736458823,719,130876177.77777784,0.9998303535538742,0.9996582020717704,0.9998303535538742,0.999914393366798,0.9997447614435332,0.9996582020717704,470,613,0.2791411042944785,0.0598159509202454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4658511742558882,0.6395705521472392,0.6395705521472392,0.6395705521472392
0.03125,10,"{'E': 1286, 'A': 1257, 'O': 996, 'S': 814, 'I': 641, 'R': 628, 'M': 521, 'N': 472, 'D': 470, 'T': 455, 'U': 420, 'C': 318, 'L': 271, 'P': 257, 'G': 142, 'V': 137, 'Q': 123, 'F': 98, 'H': 79, 'B': 71, 'Z': 43, 'X': 30, 'J': 21, 'W': 3, 'Y': 1, '1': 1, 'K': 1, '7': 1, '4': 1, '8': 1, '2': 1, '6': 0, '0': 0, '5': 0, '9': 0, '3': 0}","{'E': 41152, 'A': 40224, 'O': 31872, 'S': 26048, 'I': 20512, 'R': 20096, 'M': 16672, 'N': 15104, 'D': 15040, 'T': 14560, 'U': 13440, 'C': 10176, 'L': 8672, 'P': 8224, 'G': 4544, 'V': 4384, 'Q': 3936, 'F': 3136, 'H': 2528, 'B': 2272, 'Z': 1376, 'X': 960, 'J': 672, 'W': 96, 'Y': 32, '1': 32, 'K': 32, '7': 32, '4': 32, '8': 32, '2': 32, '6': 0, '0': 0, '5': 0, '9': 0, '3': 0}",0.9998219302185964,0.5147475408578454,16.36111111111111,96.02777777777776,0.5147475408578454,23617.75,153.68067542797957,0.8586293513788895,514,130581366.81481484,0.9999190122637572,0.9998198888203492,0.9999190122637572,0.9999547855051768,0.9998738014307536,0.9998198888203492,492,647,0.2453987730061349,0.0076687116564417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9682539682539684,0.36532561607414477,0.6226993865030674,0.6226993865030674,0.6226993865030674
0.05,10,"{'E': 2064, 'A': 2041, 'O': 1599, 'S': 1305, 'I': 1010, 'R': 980, 'M': 818, 'N': 757, 'D': 752, 'T': 717, 'U': 668, 'C': 498, 'L': 417, 'P': 388, 'G': 227, 'V': 212, 'Q': 190, 'F': 150, 'H': 127, 'B': 107, 'Z': 64, 'X': 54, 'J': 33, 'W': 2, 'K': 2, 'Y': 1, '1': 1, '7': 1, '6': 1, '8': 1, '0': 1, '9': 1, '4': 0, '3': 0, '2': 0, '5': 0}","{'E': 41280, 'A': 40820, 'O': 31980, 'S': 26100, 'I': 20200, 'R': 19600, 'M': 16360, 'N': 15140, 'D': 15040, 'T': 14340, 'U': 13360, 'C': 9960, 'L': 8340, 'P': 7760, 'G': 4540, 'V': 4240, 'Q': 3800, 'F': 3000, 'H': 2540, 'B': 2140, 'Z': 1280, 'X': 1080, 'J': 660, 'W': 40, 'K': 40, 'Y': 20, '1': 20, '7': 20, '6': 20, '8': 20, '0': 20, '9': 20, '4': 0, '3': 0, '2': 0, '5': 0}",0.999953980601042,0.3715661528368427,-43.083333333333336,60.02777777777778,0.3715661528368427,7890.638888888889,88.82926819966991,0.6203689268942632,241,131054706.80555558,0.9999771245943182,0.999939825246754,0.9999771245943182,0.9999849480695692,0.9999620730082064,0.999939825246754,506,644,0.2239263803680981,0.0122699386503067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.961904761904762,0.4261801137656277,0.611963190184049,0.611963190184049,0.611963190184049
0.075,10,"{'E': 3113, 'A': 3079, 'O': 2403, 'S': 1941, 'I': 1514, 'R': 1484, 'M': 1239, 'N': 1155, 'D': 1131, 'T': 1078, 'U': 1019, 'C': 748, 'L': 644, 'P': 610, 'G': 324, 'V': 316, 'Q': 292, 'F': 222, 'H': 198, 'B': 176, 'Z': 99, 'X': 77, 'J': 45, 'W': 6, '1': 3, 'Y': 2, 'K': 2, '0': 2, '6': 1, '2': 1, '3': 1, '8': 0, '5': 0, '9': 0, '4': 0, '7': 0}","{'E': 41507, 'A': 41053, 'O': 32040, 'S': 25880, 'I': 20187, 'R': 19787, 'M': 16520, 'N': 15400, 'D': 15080, 'T': 14373, 'U': 13587, 'C': 9973, 'L': 8587, 'P': 8133, 'G': 4320, 'V': 4213, 'Q': 3893, 'F': 2960, 'H': 2640, 'B': 2347, 'Z': 1320, 'X': 1027, 'J': 600, 'W': 80, '1': 40, 'Y': 27, 'K': 27, '0': 27, '6': 13, '2': 13, '3': 13, '8': 0, '5': 0, '9': 0, '4': 0, '7': 0}",0.9999232022685344,0.2576044785727413,9.333333333333334,60.94444444444444,0.2576044785727413,10157.5,100.7844233996504,0.672871328948216,363,131562082.60416669,0.999967280217963,0.9999225379510198,0.999967280217963,0.9999806986486048,0.9999479794981038,0.9999225379510198,526,638,0.1932515337423312,0.0214723926380368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984126984126984,0.4678235275847949,0.5966257668711656,0.5966257668711656,0.5966257668711656
0.1,10,"{'E': 4150, 'A': 4070, 'O': 3202, 'S': 2599, 'I': 2015, 'R': 1952, 'M': 1659, 'D': 1516, 'N': 1516, 'T': 1459, 'U': 1367, 'C': 1036, 'L': 830, 'P': 810, 'G': 455, 'V': 428, 'Q': 388, 'F': 293, 'H': 268, 'B': 231, 'Z': 130, 'X': 100, 'J': 65, 'W': 7, 'Y': 3, 'K': 3, '1': 3, '8': 2, '5': 1, '6': 1, '0': 1, '2': 1, '7': 1, '4': 1, '3': 0, '9': 0}","{'E': 41500, 'A': 40700, 'O': 32020, 'S': 25990, 'I': 20150, 'R': 19520, 'M': 16590, 'D': 15160, 'N': 15160, 'T': 14590, 'U': 13670, 'C': 10360, 'L': 8300, 'P': 8100, 'G': 4550, 'V': 4280, 'Q': 3880, 'F': 2930, 'H': 2680, 'B': 2310, 'Z': 1300, 'X': 1000, 'J': 650, 'W': 70, 'Y': 30, 'K': 30, '1': 30, '8': 20, '5': 10, '6': 10, '0': 10, '2': 10, '7': 10, '4': 10, '3': 0, '9': 0}",0.9999398344321958,0.1552956188402023,8.305555555555555,54.583333333333336,0.1552956188402023,7958.416666666667,89.20995833799424,0.2631616766367315,277,131207437.61574076,0.9999701345647088,0.999939308367055,0.9999701345647088,0.9999848364601038,0.9999549714776784,0.999939308367055,537,648,0.1763803680981595,0.0061349693251533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984126984126984,0.5105423746289786,0.5881901840490797,0.5881901840490797,0.5881901840490797
0.125,10,"{'E': 5180, 'A': 5126, 'O': 4004, 'S': 3260, 'I': 2563, 'R': 2438, 'M': 2067, 'N': 1907, 'D': 1897, 'T': 1787, 'U': 1690, 'C': 1269, 'L': 1060, 'P': 1005, 'G': 565, 'V': 543, 'Q': 482, 'F': 374, 'H': 326, 'B': 282, 'Z': 172, 'X': 131, 'J': 85, 'W': 10, 'Y': 5, '1': 4, 'K': 4, '3': 2, '8': 2, '9': 2, '0': 2, '6': 1, '2': 1, '4': 1, '7': 1, '5': 1}","{'E': 41440, 'A': 41008, 'O': 32032, 'S': 26080, 'I': 20504, 'R': 19504, 'M': 16536, 'N': 15256, 'D': 15176, 'T': 14296, 'U': 13520, 'C': 10152, 'L': 8480, 'P': 8040, 'G': 4520, 'V': 4344, 'Q': 3856, 'F': 2992, 'H': 2608, 'B': 2256, 'Z': 1376, 'X': 1048, 'J': 680, 'W': 80, 'Y': 40, '1': 32, 'K': 32, '3': 16, '8': 16, '9': 16, '0': 16, '6': 8, '2': 8, '4': 8, '7': 8, '5': 8}",0.9999522355906996,0.1300139736828952,18.36111111111111,46.583333333333336,0.1300139736828952,6600.416666666667,81.24294841194937,0.0408834879435685,318,131489791.75925924,0.9999800194665968,0.9999496646025968,0.9999800194665968,0.999987450862867,0.9999674705802022,0.9999496646025968,555,663,0.1487730061349693,-0.0168711656441717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9809523809523808,0.509379516226037,0.5743865030674846,0.5743865030674846,0.5743865030674846
0.15,10,"{'E': 6203, 'A': 6115, 'O': 4871, 'S': 3918, 'I': 3031, 'R': 2922, 'M': 2471, 'N': 2299, 'D': 2261, 'T': 2158, 'U': 2005, 'C': 1492, 'L': 1272, 'P': 1187, 'G': 679, 'V': 630, 'Q': 584, 'F': 458, 'H': 396, 'B': 342, 'Z': 198, 'X': 154, 'J': 97, 'W': 11, 'Y': 6, '1': 5, 'K': 5, '0': 3, '8': 2, '9': 1, '3': 1, '2': 1, '6': 1, '7': 1, '4': 1, '5': 1}","{'E': 41353, 'A': 40767, 'O': 32473, 'S': 26120, 'I': 20207, 'R': 19480, 'M': 16473, 'N': 15327, 'D': 15073, 'T': 14387, 'U': 13367, 'C': 9947, 'L': 8480, 'P': 7913, 'G': 4527, 'V': 4200, 'Q': 3893, 'F': 3053, 'H': 2640, 'B': 2280, 'Z': 1320, 'X': 1027, 'J': 647, 'W': 73, 'Y': 40, '1': 33, 'K': 33, '0': 20, '8': 13, '9': 7, '3': 7, '2': 7, '6': 7, '7': 7, '4': 7, '5': 7}",0.9999307291761576,0.048573596310127,-3.2222222222222223,44.55555555555556,0.048573596310127,9093.777777777776,95.36130125883234,0.008914830640258,473,131386171.58564816,0.9999674214761328,0.99993064999659,0.9999674214761328,0.9999826967706232,0.9999501188104696,0.99993064999659,559,653,0.1426380368098159,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5470322202498444,0.571319018404908,0.571319018404908,0.571319018404908
0.175,10,"{'E': 7239, 'A': 7087, 'O': 5630, 'S': 4583, 'I': 3565, 'R': 3460, 'M': 2887, 'N': 2669, 'D': 2656, 'T': 2560, 'U': 2388, 'C': 1770, 'L': 1522, 'P': 1415, 'G': 805, 'V': 762, 'Q': 695, 'F': 509, 'H': 463, 'B': 398, 'Z': 226, 'X': 174, 'J': 119, 'W': 12, '1': 6, 'Y': 6, 'K': 5, '0': 2, '3': 2, '8': 2, '6': 1, '2': 1, '7': 1, '4': 1, '5': 1, '9': 1}","{'E': 41366, 'A': 40497, 'O': 32171, 'S': 26189, 'I': 20371, 'R': 19771, 'M': 16497, 'N': 15251, 'D': 15177, 'T': 14629, 'U': 13646, 'C': 10114, 'L': 8697, 'P': 8086, 'G': 4600, 'V': 4354, 'Q': 3971, 'F': 2909, 'H': 2646, 'B': 2274, 'Z': 1291, 'X': 994, 'J': 680, 'W': 69, '1': 34, 'Y': 34, 'K': 29, '0': 11, '3': 11, '8': 11, '6': 6, '2': 6, '7': 6, '4': 6, '5': 6, '9': 6}",0.9999526605335995,0.0453578016933119,30.13888888888889,53.75,0.0453578016933119,7115.916666666667,84.35589289828344,0.0062914162200224,212,131228623.57407407,0.9999766568408684,0.9999457333511816,0.9999766568408684,0.9999864438488943,0.9999631010062062,0.9999457333511816,562,651,0.1380368098159509,0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5463395040613195,0.5690184049079754,0.5690184049079754,0.5690184049079754
0.2,10,"{'E': 8264, 'A': 8107, 'O': 6398, 'S': 5222, 'I': 4051, 'R': 3926, 'M': 3259, 'N': 3082, 'D': 3035, 'T': 2929, 'U': 2697, 'C': 2022, 'L': 1726, 'P': 1600, 'G': 908, 'V': 845, 'Q': 790, 'F': 620, 'H': 507, 'B': 450, 'Z': 262, 'X': 206, 'J': 130, 'W': 14, '1': 8, 'Y': 8, 'K': 5, '0': 3, '8': 3, '5': 2, '3': 2, '7': 2, '2': 2, '6': 1, '9': 1, '4': 1}","{'E': 41320, 'A': 40535, 'O': 31990, 'S': 26110, 'I': 20255, 'R': 19630, 'M': 16295, 'N': 15410, 'D': 15175, 'T': 14645, 'U': 13485, 'C': 10110, 'L': 8630, 'P': 8000, 'G': 4540, 'V': 4225, 'Q': 3950, 'F': 3100, 'H': 2535, 'B': 2250, 'Z': 1310, 'X': 1030, 'J': 650, 'W': 70, '1': 40, 'Y': 40, 'K': 25, '0': 15, '8': 15, '5': 10, '3': 10, '7': 10, '2': 10, '6': 5, '9': 5, '4': 5}",0.9999570009108312,0.0887692858512781,3.0277777777777777,44.75,0.0887692858512781,5647.583333333333,75.15040474497349,0.0159260724894413,228,130954498.42592593,0.9999793289164132,0.9999569309990858,0.9999793289164132,0.999989218540577,0.9999685476798544,0.9999569309990858,571,654,0.1242331288343558,-0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5177319214915389,0.5621165644171779,0.5621165644171779,0.5621165644171779
0.225,10,"{'E': 9291, 'A': 9111, 'O': 7185, 'S': 5876, 'I': 4543, 'R': 4390, 'M': 3706, 'N': 3460, 'D': 3386, 'T': 3257, 'U': 3055, 'C': 2263, 'L': 1936, 'P': 1804, 'G': 1033, 'V': 949, 'Q': 868, 'F': 673, 'H': 590, 'B': 524, 'Z': 285, 'X': 227, 'J': 154, 'W': 16, '1': 8, 'Y': 8, 'K': 7, '8': 3, '5': 2, '2': 2, '3': 2, '7': 2, '9': 2, '0': 2, '6': 1, '4': 1}","{'E': 41293, 'A': 40493, 'O': 31933, 'S': 26116, 'I': 20191, 'R': 19511, 'M': 16471, 'N': 15378, 'D': 15049, 'T': 14476, 'U': 13578, 'C': 10058, 'L': 8604, 'P': 8018, 'G': 4591, 'V': 4218, 'Q': 3858, 'F': 2991, 'H': 2622, 'B': 2329, 'Z': 1267, 'X': 1009, 'J': 684, 'W': 71, '1': 36, 'Y': 36, 'K': 31, '8': 13, '5': 9, '2': 9, '3': 9, '7': 9, '9': 9, '0': 9, '6': 4, '4': 4}",0.9999796004341404,0.0761818551952956,-9.555555555555555,33.111111111111114,0.0761818551952956,2766.277777777778,52.595415938822825,0.0185330589132879,197,130797053.39120372,0.9999929636387492,0.9999789041058612,0.9999929636387492,0.9999947126806762,0.9999876763566288,0.9999789041058612,580,655,0.1104294478527607,-0.004601226993865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9873015873015872,0.5171237963287325,0.5552147239263804,0.5552147239263804,0.5552147239263804
0.25,10,"{'E': 10366, 'A': 10240, 'O': 7992, 'S': 6533, 'I': 5051, 'R': 4877, 'M': 4133, 'N': 3792, 'D': 3753, 'T': 3626, 'U': 3393, 'C': 2548, 'L': 2155, 'P': 2000, 'G': 1166, 'V': 1068, 'Q': 953, 'F': 760, 'H': 660, 'B': 570, 'Z': 323, 'X': 248, 'J': 161, 'W': 16, '1': 9, 'K': 8, 'Y': 8, '8': 3, '0': 2, '4': 2, '5': 2, '6': 2, '7': 2, '2': 2, '3': 2, '9': 1}","{'E': 41464, 'A': 40960, 'O': 31968, 'S': 26132, 'I': 20204, 'R': 19508, 'M': 16532, 'N': 15168, 'D': 15012, 'T': 14504, 'U': 13572, 'C': 10192, 'L': 8620, 'P': 8000, 'G': 4664, 'V': 4272, 'Q': 3812, 'F': 3040, 'H': 2640, 'B': 2280, 'Z': 1292, 'X': 992, 'J': 644, 'W': 64, '1': 36, 'K': 32, 'Y': 32, '8': 12, '0': 8, '4': 8, '5': 8, '6': 8, '7': 8, '2': 8, '3': 8, '9': 4}",0.999968591726244,0.054530514838652,10.47222222222222,36.083333333333336,0.054530514838652,4228.194444444444,65.02456800659613,0.0110087805020196,270,131382394.60185184,0.9999862206199096,0.9999677553920596,0.9999862206199096,0.999991954476779,0.9999781752075512,0.9999677553920596,585,657,0.102760736196319,-0.0076687116564417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5241151106788335,0.5513803680981595,0.5513803680981595,0.5513803680981595
0.275,10,"{'E': 11371, 'A': 11146, 'O': 8800, 'S': 7203, 'I': 5589, 'R': 5358, 'M': 4524, 'N': 4220, 'D': 4130, 'T': 3974, 'U': 3732, 'C': 2788, 'L': 2357, 'P': 2212, 'G': 1254, 'V': 1182, 'Q': 1089, 'F': 836, 'H': 715, 'B': 639, 'Z': 359, 'X': 283, 'J': 178, 'W': 19, 'Y': 9, '1': 8, 'K': 8, '8': 4, '0': 4, '7': 2, '6': 2, '2': 2, '5': 2, '9': 2, '4': 2, '3': 2}","{'E': 41349, 'A': 40531, 'O': 32000, 'S': 26193, 'I': 20324, 'R': 19484, 'M': 16451, 'N': 15345, 'D': 15018, 'T': 14451, 'U': 13571, 'C': 10138, 'L': 8571, 'P': 8044, 'G': 4560, 'V': 4298, 'Q': 3960, 'F': 3040, 'H': 2600, 'B': 2324, 'Z': 1305, 'X': 1029, 'J': 647, 'W': 69, 'Y': 33, '1': 29, 'K': 29, '8': 15, '0': 15, '7': 7, '6': 7, '2': 7, '5': 7, '9': 7, '4': 7, '3': 7}",0.9999858055619808,0.0427917986165614,3.9166666666666665,26.916666666666668,0.0427917986165614,1876.638888888889,43.32019031455066,0.0052085677731607,159,130957448.83333331,0.9999937395693852,0.9999856885755816,0.9999937395693852,0.9999964174772368,0.9999901570690504,0.9999856885755816,594,650,0.0889570552147239,0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5230826282990813,0.5444785276073619,0.5444785276073619,0.5444785276073619
0.3,10,"{'E': 12421, 'A': 12201, 'O': 9603, 'S': 7901, 'I': 6079, 'R': 5864, 'M': 4925, 'N': 4560, 'D': 4514, 'T': 4316, 'U': 4078, 'C': 3062, 'L': 2566, 'P': 2382, 'G': 1374, 'V': 1294, 'Q': 1185, 'F': 896, 'H': 793, 'B': 686, 'Z': 391, 'X': 299, 'J': 199, 'W': 23, '1': 11, 'Y': 11, 'K': 10, '0': 4, '8': 4, '3': 3, '9': 2, '6': 2, '5': 2, '2': 2, '7': 2, '4': 2}","{'E': 41403, 'A': 40670, 'O': 32010, 'S': 26337, 'I': 20263, 'R': 19547, 'M': 16417, 'N': 15200, 'D': 15047, 'T': 14387, 'U': 13593, 'C': 10207, 'L': 8553, 'P': 7940, 'G': 4580, 'V': 4313, 'Q': 3950, 'F': 2987, 'H': 2643, 'B': 2287, 'Z': 1303, 'X': 997, 'J': 663, 'W': 77, '1': 37, 'Y': 37, 'K': 33, '0': 13, '8': 13, '3': 10, '9': 7, '6': 7, '5': 7, '2': 7, '7': 7, '4': 7}",0.9999813075964612,0.0350633845652156,6.333333333333333,26.0,0.0350633845652156,2491.222222222222,49.91214503727747,0.0033261673528428,218,131177964.5763889,0.9999907313806614,0.9999810017053608,0.9999907313806614,0.9999952522315724,0.999985983656239,0.9999810017053608,595,652,0.0874233128834355,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.52617996415911,0.5437116564417177,0.5437116564417177,0.5437116564417177
0.325,10,"{'E': 13464, 'A': 13251, 'O': 10346, 'S': 8444, 'I': 6576, 'R': 6347, 'M': 5368, 'N': 4965, 'D': 4885, 'T': 4719, 'U': 4400, 'C': 3305, 'L': 2801, 'P': 2600, 'G': 1491, 'V': 1397, 'Q': 1271, 'F': 987, 'H': 841, 'B': 733, 'Z': 416, 'X': 322, 'J': 208, 'W': 25, 'Y': 11, '1': 10, 'K': 9, '0': 3, '5': 3, '2': 3, '7': 3, '3': 3, '8': 3, '6': 2, '9': 2, '4': 1}","{'E': 41428, 'A': 40772, 'O': 31834, 'S': 25982, 'I': 20234, 'R': 19529, 'M': 16517, 'N': 15277, 'D': 15031, 'T': 14520, 'U': 13538, 'C': 10169, 'L': 8618, 'P': 8000, 'G': 4588, 'V': 4298, 'Q': 3911, 'F': 3037, 'H': 2588, 'B': 2255, 'Z': 1280, 'X': 991, 'J': 640, 'W': 77, 'Y': 34, '1': 31, 'K': 28, '0': 9, '5': 9, '2': 9, '7': 9, '3': 9, '8': 9, '6': 6, '9': 6, '4': 3}",0.99998110063863,0.0658896921021455,-1.5277777777777777,29.36111111111111,0.0658896921021455,2480.583333333333,49.805454855199685,0.0169369322507684,166,131062742.93518516,0.9999906676716094,0.9999810828385266,0.9999906676716094,0.9999952683509812,0.9999859360667478,0.9999810828385266,594,652,0.0889570552147239,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5115336815562892,0.5444785276073619,0.5444785276073619,0.5444785276073619
